364,20,2
361,1,2
361,2,2
361,3,2
361,4,2
361,5,2
361,6,2
361,7,2
361,8,2
361,9,2
361,10,2
361,11,2
361,12,2
361,13,2
361,14,2
361,15,2
361,16,2
361,17,2
361,18,2
361,19,2
361,20,2
344,1,2
344,2,2
344,3,2
344,4,2
344,5,2
344,6,2
344,7,2
344,8,2
344,9,2
344,10,2
344,11,2
344,12,2
344,13,2
344,14,2
344,15,2
344,16,2
344,17,2
344,18,2
344,19,2
344,20,2
338,1,2
338,2,2
338,3,2
338,4,2
338,5,2
338,6,2
338,7,2
338,8,2
338,9,2
338,10,2
338,11,2
338,12,2
338,13,2
338,14,2
338,15,2
338,16,2
338,17,2
338,18,2
338,19,2
338,20,2
351,1,2
351,2,2
351,3,2
351,4,2
351,5,2
351,6,2
351,7,2
351,8,2
351,9,2
351,10,2
351,11,2
351,12,2
351,13,2
351,14,2
351,15,2
351,16,2
351,17,2
351,18,2
351,19,2
351,20,2
354,1,2
354,2,2
354,3,2
354,4,2
354,5,2
354,6,2
354,7,2
354,8,2
354,9,2
354,10,2
354,11,2
354,12,2
354,13,2
354,14,2
354,15,2
354,16,2
354,17,2
354,18,2
354,19,2
354,20,2
367,1,2
367,2,2
367,3,2
367,4,2
367,5,2
367,6,2
367,7,2
367,8,2
367,9,2
367,10,2
367,11,2
367,12,2
367,13,2
367,14,2
367,15,2
367,16,2
367,17,2
367,18,2
367,19,2
367,20,2
352,1,2
352,2,2
352,3,2
352,4,2
352,5,2
352,6,2
352,7,2
352,8,2
352,9,2
352,10,2
352,11,2
352,12,2
352,13,2
352,14,2
352,15,2
352,16,2
352,17,2
352,18,2
352,19,2
352,20,2
397,1,2
397,2,2
397,3,2
397,4,2
397,5,2
397,6,2
397,7,2
397,8,2
397,9,2
397,10,2
397,11,2
397,12,2
397,13,2
397,14,2
397,15,2
397,16,2
397,17,2
397,18,2
397,19,2
397,20,2
385,1,2
385,2,2
385,3,2
385,4,2
385,5,2
385,6,2
385,7,2
385,8,2
385,9,2
385,10,2
385,11,2
385,12,2
385,13,2
385,14,2
385,15,2
385,16,2
385,17,2
385,18,2
385,19,2
385,20,2
348,1,2
348,2,2
348,3,2
348,4,2
348,5,2
348,6,2
348,7,2
348,8,2
348,9,2
348,10,2
348,11,2
348,12,2
348,13,2
348,14,2
348,15,2
348,16,2
348,17,2
348,18,2
348,19,2
348,20,2
343,1,2
343,2,2
343,3,2
343,4,2
343,5,2
343,6,2
343,7,2
343,8,2
343,9,2
343,10,2
343,11,2
343,12,2
343,13,2
343,14,2
343,15,2
343,16,2
343,17,2
343,18,2
343,19,2
343,20,2
360,1,2
360,2,2
360,3,2
360,4,2
360,5,2
360,6,2
360,7,2
360,8,2
360,9,2
360,10,2
360,11,2
360,12,2
360,13,2
360,14,2
360,15,2
360,16,2
360,17,2
360,18,2
360,19,2
360,20,2
357,1,2
357,2,2
357,3,2
357,4,2
357,5,2
357,6,2
357,7,2
357,8,2
357,9,2
357,10,2
357,11,2
357,12,2
357,13,2
357,14,2
357,15,2
357,16,2
357,17,2
357,18,2
357,19,2
357,20,2
355,1,2
355,2,2
355,3,2
355,4,2
355,5,2
355,6,2
355,7,2
355,8,2
355,9,2
355,10,2
355,11,2
355,12,2
355,13,2
355,14,2
355,15,2
355,16,2
355,17,2
355,18,2
355,19,2
355,20,2
372,1,2
372,2,2
372,3,2
372,4,2
372,5,2
372,6,2
372,7,2
372,8,2
372,9,2
372,10,2
372,11,2
372,12,2
372,13,2
372,14,2
372,15,2
372,16,2
372,17,2
372,18,2
372,19,2
372,20,2
335,1,2
335,2,2
335,3,2
335,4,2
335,5,2
335,6,2
335,7,2
335,8,2
335,9,2
335,10,2
335,11,2
335,12,2
335,13,2
335,14,2
335,15,2
335,16,2
335,17,2
335,18,2
335,19,2
335,20,2
375,1,2
375,2,2
375,3,2
375,4,2
375,5,2
375,6,2
375,7,2
375,8,2
375,9,2
375,10,2
375,11,2
375,12,2
375,13,2
375,14,2
375,15,2
375,16,2
375,17,2
375,18,2
375,19,2
375,20,2
408,1,2
408,2,2
408,3,2
408,4,2
408,5,2
408,6,2
408,7,2
408,8,2
408,9,2
408,10,2
408,11,2
408,12,2
408,13,2
408,14,2
408,15,2
408,16,2
408,17,2
408,18,2
408,19,2
408,20,2
345,1,2
345,2,2
345,3,2
345,4,2
345,5,2
345,6,2
345,7,2
345,8,2
345,9,2
345,10,2
345,11,2
345,12,2
345,13,2
345,14,2
345,15,2
345,16,2
345,17,2
345,18,2
345,19,2
345,20,2
405,1,2
405,2,2
405,3,2
405,4,2
405,5,2
405,6,2
405,7,2
405,8,2
405,9,2
405,10,2
405,11,2
405,12,2
405,13,2
405,14,2
405,15,2
405,16,2
405,17,2
405,18,2
405,19,2
405,20,2
353,1,2
353,2,2
353,3,2
353,4,2
353,5,2
353,6,2
353,7,2
353,8,2
353,9,2
353,10,2
353,11,2
353,12,2
353,13,2
353,14,2
353,15,2
353,16,2
353,17,2
353,18,2
353,19,2
353,20,2
349,1,2
349,2,2
349,3,2
349,4,2
349,5,2
349,6,2
349,7,2
349,8,2
349,9,2
349,10,2
349,11,2
349,12,2
349,13,2
349,14,2
349,15,2
349,16,2
349,17,2
349,18,2
349,19,2
349,20,2
395,1,2
395,2,2
395,3,2
395,4,2
395,5,2
395,6,2
395,7,2
395,8,2
395,9,2
395,10,2
395,11,2
395,12,2
395,13,2
395,14,2
395,15,2
395,16,2
395,17,2
395,18,2
395,19,2
395,20,2
384,1,2
384,2,2
384,3,2
384,4,2
384,5,2
384,6,2
384,7,2
384,8,2
384,9,2
384,10,2
384,11,2
384,12,2
384,13,2
384,14,2
384,15,2
384,16,2
384,17,2
384,18,2
384,19,2
384,20,2
337,1,2
337,2,2
337,3,2
337,4,2
337,5,2
337,6,2
337,7,2
337,8,2
337,9,2
337,10,2
337,11,2
337,12,2
337,13,2
337,14,2
337,15,2
337,16,2
337,17,2
337,18,2
337,19,2
337,20,2
402,1,2
402,2,2
402,3,2
402,4,2
402,5,2
402,6,2
402,7,2
402,8,2
402,9,2
402,10,2
402,11,2
402,12,2
402,13,2
402,14,2
402,15,2
402,16,2
402,17,2
402,18,2
402,19,2
402,20,2
371,1,2
371,2,2
371,3,2
371,4,2
371,5,2
371,6,2
371,7,2
371,8,2
371,9,2
371,10,2
371,11,2
371,12,2
371,13,2
371,14,2
371,15,2
371,16,2
371,17,2
371,18,2
371,19,2
371,20,2
388,1,2
388,2,2
388,3,2
388,4,2
388,5,2
388,6,2
388,7,2
388,8,2
388,9,2
388,10,2
388,11,2
388,12,2
388,13,2
388,14,2
388,15,2
388,16,2
388,17,2
388,18,2
388,19,2
388,20,2
403,1,2
403,2,2
403,3,2
403,4,2
403,5,2
403,6,2
403,7,2
403,8,2
403,9,2
403,10,2
403,11,2
403,12,2
403,13,2
403,14,2
403,15,2
403,16,2
403,17,2
403,18,2
403,19,2
403,20,2
404,1,2
404,2,2
404,3,2
404,4,2
404,5,2
404,6,2
404,7,2
404,8,2
404,9,2
404,10,2
404,11,2
404,12,2
404,13,2
404,14,2
404,15,2
404,16,2
404,17,2
404,18,2
404,19,2
404,20,2
333,1,2
333,2,2
333,3,2
333,4,2
333,5,2
333,6,2
333,7,2
333,8,2
333,9,2
333,10,2
333,11,2
333,12,2
333,13,2
333,14,2
333,15,2
333,16,2
333,17,2
333,18,2
333,19,2
333,20,2
386,1,2
386,2,2
386,3,2
386,4,2
386,5,2
386,6,2
386,7,2
386,8,2
386,9,2
386,10,2
386,11,2
386,12,2
386,13,2
386,14,2
386,15,2
386,16,2
386,17,2
386,18,2
386,19,2
386,20,2
394,1,2
394,2,2
394,3,2
394,4,2
394,5,2
394,6,2
394,7,2
394,8,2
394,9,2
394,10,2
394,11,2
394,12,2
394,13,2
394,14,2
394,15,2
394,16,2
394,17,2
394,18,2
394,19,2
394,20,2
380,1,2
380,2,2
380,3,2
380,4,2
380,5,2
380,6,2
380,7,2
380,8,2
380,9,2
380,10,2
380,11,2
380,12,2
380,13,2
380,14,2
380,15,2
380,16,2
380,17,2
380,18,2
380,19,2
380,20,2
347,1,2
347,2,2
347,3,2
347,4,2
347,5,2
347,6,2
347,7,2
347,8,2
347,9,2
347,10,2
347,11,2
347,12,2
347,13,2
347,14,2
347,15,2
347,16,2
347,17,2
347,18,2
347,19,2
347,20,2
381,1,2
381,2,2
381,3,2
381,4,2
381,5,2
381,6,2
381,7,2
381,8,2
381,9,2
381,10,2
381,11,2
381,12,2
381,13,2
381,14,2
381,15,2
381,16,2
381,17,2
381,18,2
381,19,2
381,20,2
378,1,2
378,2,2
378,3,2
378,4,2
378,5,2
378,6,2
378,7,2
378,8,2
378,9,2
378,10,2
378,11,2
378,12,2
378,13,2
378,14,2
378,15,2
378,16,2
378,17,2
378,18,2
378,19,2
378,20,2
407,1,2
407,2,2
407,3,2
407,4,2
407,5,2
407,6,2
407,7,2
407,8,2
407,9,2
407,10,2
407,11,2
407,12,2
407,13,2
407,14,2
407,15,2
407,16,2
407,17,2
407,18,2
407,19,2
407,20,2
341,1,2
341,2,2
341,3,2
341,4,2
341,5,2
341,6,2
341,7,2
341,8,2
341,9,2
341,10,2
341,11,2
341,12,2
341,13,2
341,14,2
341,15,2
341,16,2
341,17,2
341,18,2
341,19,2
341,20,2
414,1,2
414,2,2
414,3,2
414,4,2
414,5,2
414,6,2
414,7,2
414,8,2
414,9,2
414,10,2
414,11,2
414,12,2
414,13,2
414,14,2
414,15,2
414,16,2
414,17,2
414,18,2
414,19,2
414,20,2
334,1,2
334,2,2
334,3,2
334,4,2
334,5,2
334,6,2
334,7,2
334,8,2
334,9,2
334,10,2
334,11,2
334,12,2
334,13,2
334,14,2
334,15,2
334,16,2
334,17,2
334,18,2
334,19,2
334,20,2
416,1,2
416,2,2
416,3,2
416,4,2
416,5,2
416,6,2
416,7,2
416,8,2
416,9,2
416,10,2
416,11,2
416,12,2
416,13,2
416,14,2
416,15,2
416,16,2
416,17,2
416,18,2
416,19,2
416,20,2
412,1,2
412,2,2
412,3,2
412,4,2
412,5,2
412,6,2
412,7,2
412,8,2
412,9,2
412,10,2
412,11,2
412,12,2
412,13,2
412,14,2
412,15,2
412,16,2
412,17,2
412,18,2
412,19,2
412,20,2
415,1,2
415,2,2
415,3,2
415,4,2
415,5,2
415,6,2
415,7,2
415,8,2
415,9,2
415,10,2
415,11,2
415,12,2
415,13,2
415,14,2
415,15,2
415,16,2
415,17,2
415,18,2
415,19,2
415,20,2
376,1,2
376,2,2
376,3,2
376,4,2
376,5,2
376,6,2
376,7,2
376,8,2
376,9,2
376,10,2
376,11,2
376,12,2
376,13,2
376,14,2
376,15,2
376,16,2
376,17,2
376,18,2
376,19,2
376,20,2
377,1,2
377,2,2
377,3,2
377,4,2
377,5,2
377,6,2
377,7,2
377,8,2
377,9,2
377,10,2
377,11,2
377,12,2
377,13,2
377,14,2
377,15,2
377,16,2
377,17,2
377,18,2
377,19,2
377,20,2
390,1,2
390,2,2
390,3,2
390,4,2
390,5,2
390,6,2
390,7,2
390,8,2
390,9,2
390,10,2
390,11,2
390,12,2
390,13,2
390,14,2
390,15,2
390,16,2
390,17,2
390,18,2
390,19,2
390,20,2
359,1,2
359,2,2
359,3,2
359,4,2
359,5,2
359,6,2
359,7,2
359,8,2
359,9,2
359,10,2
359,11,2
359,12,2
359,13,2
359,14,2
359,15,2
359,16,2
359,17,2
359,18,2
359,19,2
359,20,2
409,1,2
409,2,2
409,3,2
409,4,2
409,5,2
409,6,2
409,7,2
409,8,2
409,9,2
409,10,2
409,11,2
409,12,2
409,13,2
409,14,2
409,15,2
409,16,2
409,17,2
409,18,2
409,19,2
409,20,2
383,1,2
383,2,2
383,3,2
383,4,2
383,5,2
383,6,2
383,7,2
383,8,2
383,9,2
383,10,2
383,11,2
383,12,2
383,13,2
383,14,2
383,15,2
383,16,2
383,17,2
383,18,2
383,19,2
383,20,2
411,1,2
411,2,2
411,3,2
411,4,2
411,5,2
411,6,2
411,7,2
411,8,2
411,9,2
411,10,2
411,11,2
411,12,2
411,13,2
411,14,2
411,15,2
411,16,2
411,17,2
411,18,2
411,19,2
411,20,2
368,1,2
368,2,2
368,3,2
368,4,2
368,5,2
368,6,2
368,7,2
368,8,2
368,9,2
368,10,2
368,11,2
368,12,2
368,13,2
368,14,2
368,15,2
368,16,2
368,17,2
368,18,2
368,19,2
368,20,2
399,1,2
399,2,2
399,3,2
399,4,2
399,5,2
399,6,2
399,7,2
399,8,2
399,9,2
399,10,2
399,11,2
399,12,2
399,13,2
399,14,2
399,15,2
399,16,2
399,17,2
399,18,2
399,19,2
399,20,2
379,1,2
379,2,2
379,3,2
379,4,2
379,5,2
379,6,2
379,7,2
379,8,2
379,9,2
379,10,2
379,11,2
379,12,2
379,13,2
379,14,2
379,15,2
379,16,2
379,17,2
379,18,2
379,19,2
379,20,2
389,1,2
389,2,2
389,3,2
389,4,2
389,5,2
389,6,2
389,7,2
389,8,2
389,9,2
389,10,2
389,11,2
389,12,2
389,13,2
389,14,2
389,15,2
389,16,2
389,17,2
389,18,2
389,19,2
389,20,2
410,1,2
410,2,2
410,3,2
410,4,2
410,5,2
410,6,2
410,7,2
410,8,2
410,9,2
410,10,2
410,11,2
410,12,2
410,13,2
410,14,2
410,15,2
410,16,2
410,17,2
410,18,2
410,19,2
410,20,2
373,1,2
373,2,2
373,3,2
373,4,2
373,5,2
373,6,2
373,7,2
373,8,2
373,9,2
373,10,2
373,11,2
373,12,2
373,13,2
373,14,2
373,15,2
373,16,2
373,17,2
373,18,2
373,19,2
373,20,2
391,1,2
391,2,2
391,3,2
391,4,2
391,5,2
391,6,2
391,7,2
391,8,2
391,9,2
391,10,2
391,11,2
391,12,2
391,13,2
391,14,2
391,15,2
391,16,2
391,17,2
391,18,2
391,19,2
391,20,2
393,1,2
393,2,2
393,3,2
393,4,2
393,5,2
393,6,2
393,7,2
393,8,2
393,9,2
393,10,2
393,11,2
393,12,2
393,13,2
393,14,2
393,15,2
393,16,2
393,17,2
393,18,2
393,19,2
393,20,2
406,1,2
406,2,2
406,3,2
406,4,2
406,5,2
406,6,2
406,7,2
406,8,2
406,9,2
406,10,2
406,11,2
406,12,2
406,13,2
406,14,2
406,15,2
406,16,2
406,17,2
406,18,2
406,19,2
406,20,2
374,1,2
374,2,2
374,3,2
374,4,2
374,5,2
374,6,2
374,7,2
374,8,2
374,9,2
374,10,2
374,11,2
374,12,2
374,13,2
374,14,2
374,15,2
374,16,2
374,17,2
374,18,2
374,19,2
374,20,2
382,1,2
382,2,2
382,3,2
382,4,2
382,5,2
382,6,2
382,7,2
382,8,2
382,9,2
382,10,2
382,11,2
382,12,2
382,13,2
382,14,2
382,15,2
382,16,2
382,17,2
382,18,2
382,19,2
382,20,2
387,1,2
387,2,2
387,3,2
387,4,2
387,5,2
387,6,2
387,7,2
387,8,2
387,9,2
387,10,2
387,11,2
387,12,2
387,13,2
387,14,2
387,15,2
387,16,2
387,17,2
387,18,2
387,19,2
387,20,2
392,1,2
392,2,2
392,3,2
392,4,2
392,5,2
392,6,2
392,7,2
392,8,2
392,9,2
392,10,2
392,11,2
392,12,2
392,13,2
392,14,2
392,15,2
392,16,2
392,17,2
392,18,2
392,19,2
392,20,2
398,1,2
398,2,2
398,3,2
398,4,2
398,5,2
398,6,2
398,7,2
398,8,2
398,9,2
398,10,2
398,11,2
398,12,2
398,13,2
398,14,2
398,15,2
398,16,2
398,17,2
398,18,2
398,19,2
398,20,2
369,1,2
369,2,2
369,3,2
369,4,2
369,5,2
369,6,2
369,7,2
369,8,2
369,9,2
369,10,2
369,11,2
369,12,2
369,13,2
369,14,2
369,15,2
369,16,2
369,17,2
369,18,2
369,19,2
369,20,2
370,1,2
370,2,2
370,3,2
370,4,2
370,5,2
370,6,2
370,7,2
370,8,2
370,9,2
370,10,2
370,11,2
370,12,2
370,13,2
370,14,2
370,15,2
370,16,2
370,17,2
370,18,2
370,19,2
370,20,2
421,1,2
421,2,2
421,3,2
421,4,2
421,5,2
421,6,2
421,7,2
421,8,2
421,9,2
421,10,2
421,11,2
421,12,2
421,13,2
421,14,2
421,15,2
421,16,2
421,17,2
421,18,2
421,19,2
421,20,2
425,1,2
425,2,2
425,3,2
425,4,2
425,5,2
425,6,2
425,7,2
425,8,2
425,9,2
425,10,2
425,11,2
425,12,2
425,13,2
425,14,2
425,15,2
425,16,2
425,17,2
425,18,2
425,19,2
425,20,2
417,1,2
417,2,2
417,3,2
417,4,2
417,5,2
417,6,2
417,7,2
417,8,2
417,9,2
417,10,2
417,11,2
417,12,2
417,13,2
417,14,2
417,15,2
417,16,2
417,17,2
417,18,2
417,19,2
417,20,2
418,1,2
418,2,2
418,3,2
418,4,2
418,5,2
418,6,2
418,7,2
418,8,2
418,9,2
418,10,2
418,11,2
418,12,2
418,13,2
418,14,2
418,15,2
418,16,2
418,17,2
418,18,2
418,19,2
418,20,2
419,1,2
419,2,2
419,3,2
419,4,2
419,5,2
419,6,2
419,7,2
419,8,2
419,9,2
419,10,2
419,11,2
419,12,2
419,13,2
419,14,2
419,15,2
419,16,2
419,17,2
419,18,2
419,19,2
419,20,2
422,1,2
422,2,2
422,3,2
422,4,2
422,5,2
422,6,2
422,7,2
422,8,2
422,9,2
422,10,2
422,11,2
422,12,2
422,13,2
422,14,2
422,15,2
422,16,2
422,17,2
422,18,2
422,19,2
422,20,2
420,1,2
420,2,2
420,3,2
420,4,2
420,5,2
420,6,2
420,7,2
420,8,2
420,9,2
420,10,2
420,11,2
420,12,2
420,13,2
420,14,2
420,15,2
420,16,2
420,17,2
420,18,2
420,19,2
420,20,2
423,1,2
423,2,2
423,3,2
423,4,2
423,5,2
423,6,2
423,7,2
423,8,2
423,9,2
423,10,2
423,11,2
423,12,2
423,13,2
423,14,2
423,15,2
423,16,2
423,17,2
423,18,2
423,19,2
423,20,2
429,1,2
429,2,2
429,3,2
429,4,2
429,5,2
429,6,2
429,7,2
429,8,2
429,9,2
429,10,2
429,11,2
429,12,2
429,13,2
429,14,2
429,15,2
429,16,2
429,17,2
429,18,2
429,19,2
429,20,2
424,1,2
424,2,2
424,3,2
424,4,2
424,5,2
424,6,2
424,7,2
424,8,2
424,9,2
424,10,2
424,11,2
424,12,2
424,13,2
424,14,2
424,15,2
424,16,2
424,17,2
424,18,2
424,19,2
424,20,2
430,1,2
430,2,2
430,3,2
430,4,2
430,5,2
430,6,2
430,7,2
430,8,2
430,9,2
430,10,2
430,11,2
430,12,2
430,13,2
430,14,2
430,15,2
430,16,2
430,17,2
430,18,2
430,19,2
430,20,2
426,1,2
426,2,2
426,3,2
426,4,2
426,5,2
426,6,2
426,7,2
426,8,2
426,9,2
426,10,2
426,11,2
426,12,2
426,13,2
426,14,2
426,15,2
426,16,2
426,17,2
426,18,2
426,19,2
426,20,2
427,1,2
427,2,2
427,3,2
427,4,2
427,5,2
427,6,2
427,7,2
427,8,2
427,9,2
427,10,2
427,11,2
427,12,2
427,13,2
427,14,2
427,15,2
427,16,2
427,17,2
427,18,2
427,19,2
427,20,2
428,1,2
428,2,2
428,3,2
428,4,2
428,5,2
428,6,2
428,7,2
428,8,2
428,9,2
428,10,2
428,11,2
428,12,2
428,13,2
428,14,2
428,15,2
428,16,2
428,17,2
428,18,2
428,19,2
428,20,2
436,1,2
436,2,2
436,3,2
436,4,2
436,5,2
436,6,2
436,7,2
436,8,2
436,9,2
436,10,2
436,11,2
436,12,2
436,13,2
436,14,2
436,15,2
436,16,2
436,17,2
436,18,2
436,19,2
436,20,2
433,1,2
433,2,2
433,3,2
433,4,2
433,5,2
433,6,2
433,7,2
433,8,2
433,9,2
433,10,2
433,11,2
433,12,2
433,13,2
433,14,2
433,15,2
433,16,2
433,17,2
433,18,2
433,19,2
433,20,2
457,1,2
457,2,2
457,3,2
457,4,2
457,5,2
457,6,2
457,7,2
457,8,2
457,9,2
457,10,2
457,11,2
457,12,2
457,13,2
457,14,2
457,15,2
457,16,2
457,17,2
457,18,2
457,19,2
457,20,2
431,1,2
431,2,2
431,3,2
431,4,2
431,5,2
431,6,2
431,7,2
431,8,2
431,9,2
431,10,2
431,11,2
431,12,2
431,13,2
431,14,2
431,15,2
431,16,2
431,17,2
431,18,2
431,19,2
431,20,2
438,1,2
438,2,2
438,3,2
438,4,2
438,5,2
438,6,2
438,7,2
438,8,2
438,9,2
438,10,2
438,11,2
438,12,2
438,13,2
438,14,2
438,15,2
438,16,2
438,17,2
438,18,2
438,19,2
438,20,2
437,1,2
437,2,2
437,3,2
437,4,2
437,5,2
437,6,2
437,7,2
437,8,2
437,9,2
437,10,2
437,11,2
437,12,2
437,13,2
437,14,2
437,15,2
437,16,2
437,17,2
437,18,2
437,19,2
437,20,2
434,1,2
434,2,2
434,3,2
434,4,2
434,5,2
434,6,2
434,7,2
434,8,2
434,9,2
434,10,2
434,11,2
434,12,2
434,13,2
434,14,2
434,15,2
434,16,2
434,17,2
434,18,2
434,19,2
434,20,2
443,1,2
443,2,2
443,3,2
443,4,2
443,5,2
443,6,2
443,7,2
443,8,2
443,9,2
443,10,2
443,11,2
443,12,2
443,13,2
443,14,2
443,15,2
443,16,2
443,17,2
443,18,2
443,19,2
443,20,2
432,1,2
432,2,2
432,3,2
432,4,2
432,5,2
432,6,2
432,7,2
432,8,2
432,9,2
432,10,2
432,11,2
432,12,2
432,13,2
432,14,2
432,15,2
432,16,2
432,17,2
432,18,2
432,19,2
432,20,2
444,1,2
444,2,2
444,3,2
444,4,2
444,5,2
444,6,2
444,7,2
444,8,2
444,9,2
444,10,2
444,11,2
444,12,2
444,13,2
444,14,2
444,15,2
444,16,2
444,17,2
444,18,2
444,19,2
444,20,2
442,1,2
442,2,2
442,3,2
442,4,2
442,5,2
442,6,2
442,7,2
442,8,2
442,9,2
442,10,2
442,11,2
442,12,2
442,13,2
442,14,2
442,15,2
442,16,2
442,17,2
442,18,2
442,19,2
442,20,2
440,1,2
440,2,2
440,3,2
440,4,2
440,5,2
440,6,2
440,7,2
440,8,2
440,9,2
440,10,2
440,11,2
440,12,2
440,13,2
440,14,2
440,15,2
440,16,2
440,17,2
440,18,2
440,19,2
440,20,2
441,1,2
441,2,2
441,3,2
441,4,2
441,5,2
441,6,2
441,7,2
441,8,2
441,9,2
441,10,2
441,11,2
441,12,2
441,13,2
441,14,2
441,15,2
441,16,2
441,17,2
441,18,2
441,19,2
441,20,2
451,1,2
451,2,2
451,3,2
451,4,2
451,5,2
451,6,2
451,7,2
451,8,2
451,9,2
451,10,2
451,11,2
451,12,2
451,13,2
451,14,2
451,15,2
451,16,2
451,17,2
451,18,2
451,19,2
451,20,2
449,1,2
449,2,2
449,3,2
449,4,2
449,5,2
449,6,2
449,7,2
449,8,2
449,9,2
449,10,2
449,11,2
449,12,2
449,13,2
449,14,2
449,15,2
449,16,2
449,17,2
449,18,2
449,19,2
449,20,2
446,1,2
446,2,2
446,3,2
446,4,2
446,5,2
446,6,2
446,7,2
446,8,2
446,9,2
446,10,2
446,11,2
446,12,2
446,13,2
446,14,2
446,15,2
446,16,2
446,17,2
446,18,2
446,19,2
446,20,2
460,1,2
460,2,2
460,3,2
460,4,2
460,5,2
460,6,2
460,7,2
460,8,2
460,9,2
460,10,2
460,11,2
460,12,2
460,13,2
460,14,2
460,15,2
460,16,2
460,17,2
460,18,2
460,19,2
460,20,2
452,1,2
452,2,2
452,3,2
452,4,2
452,5,2
452,6,2
452,7,2
452,8,2
452,9,2
452,10,2
452,11,2
452,12,2
452,13,2
452,14,2
452,15,2
452,16,2
452,17,2
452,18,2
452,19,2
452,20,2
445,1,2
445,2,2
445,3,2
445,4,2
445,5,2
445,6,2
445,7,2
445,8,2
445,9,2
445,10,2
445,11,2
445,12,2
445,13,2
445,14,2
445,15,2
445,16,2
445,17,2
445,18,2
445,19,2
445,20,2
435,1,2
435,2,2
435,3,2
435,4,2
435,5,2
435,6,2
435,7,2
435,8,2
435,9,2
435,10,2
435,11,2
435,12,2
435,13,2
435,14,2
435,15,2
435,16,2
435,17,2
435,18,2
435,19,2
435,20,2
439,1,2
439,2,2
439,3,2
439,4,2
439,5,2
439,6,2
439,7,2
439,8,2
439,9,2
439,10,2
439,11,2
439,12,2
439,13,2
439,14,2
439,15,2
439,16,2
439,17,2
439,18,2
439,19,2
439,20,2
514,1,2
514,2,2
514,3,2
514,4,2
514,5,2
514,6,2
514,7,2
514,8,2
514,9,2
514,10,2
514,11,2
514,12,2
514,13,2
514,14,2
514,15,2
514,16,2
514,17,2
514,18,2
514,19,2
514,20,2
447,1,2
447,2,2
447,3,2
447,4,2
447,5,2
447,6,2
447,7,2
447,8,2
447,9,2
447,10,2
447,11,2
447,12,2
447,13,2
447,14,2
447,15,2
447,16,2
447,17,2
447,18,2
447,19,2
447,20,2
485,1,2
485,2,2
485,3,2
485,4,2
485,5,2
485,6,2
485,7,2
485,8,2
485,9,2
485,10,2
485,11,2
485,12,2
485,13,2
485,14,2
485,15,2
485,16,2
485,17,2
485,18,2
485,19,2
485,20,2
455,1,2
455,2,2
455,3,2
455,4,2
455,5,2
455,6,2
455,7,2
455,8,2
455,9,2
455,10,2
455,11,2
455,12,2
455,13,2
455,14,2
455,15,2
455,16,2
455,17,2
455,18,2
455,19,2
455,20,2
454,1,2
454,2,2
454,3,2
454,4,2
454,5,2
454,6,2
454,7,2
454,8,2
454,9,2
454,10,2
454,11,2
454,12,2
454,13,2
454,14,2
454,15,2
454,16,2
454,17,2
454,18,2
454,19,2
454,20,2
450,1,2
450,2,2
450,3,2
450,4,2
450,5,2
450,6,2
450,7,2
450,8,2
450,9,2
450,10,2
450,11,2
450,12,2
450,13,2
450,14,2
450,15,2
450,16,2
450,17,2
450,18,2
450,19,2
450,20,2
469,1,2
469,2,2
469,3,2
469,4,2
469,5,2
469,6,2
469,7,2
469,8,2
469,9,2
469,10,2
469,11,2
469,12,2
469,13,2
469,14,2
469,15,2
469,16,2
469,17,2
469,18,2
469,19,2
469,20,2
456,1,2
456,2,2
456,3,2
456,4,2
456,5,2
456,6,2
456,7,2
456,8,2
456,9,2
456,10,2
456,11,2
456,12,2
456,13,2
456,14,2
456,15,2
456,16,2
456,17,2
456,18,2
456,19,2
456,20,2
529,1,2
529,2,2
529,3,2
529,4,2
529,5,2
529,6,2
529,7,2
529,8,2
529,9,2
529,10,2
529,11,2
529,12,2
529,13,2
529,14,2
529,15,2
529,16,2
529,17,2
529,18,2
529,19,2
529,20,2
480,1,2
480,2,2
480,3,2
480,4,2
480,5,2
480,6,2
480,7,2
480,8,2
480,9,2
480,10,2
480,11,2
480,12,2
480,13,2
480,14,2
480,15,2
480,16,2
480,17,2
480,18,2
480,19,2
480,20,2
481,1,2
481,2,2
481,3,2
481,4,2
481,5,2
481,6,2
481,7,2
481,8,2
481,9,2
481,10,2
481,11,2
481,12,2
481,13,2
481,14,2
481,15,2
481,16,2
481,17,2
481,18,2
481,19,2
481,20,2
453,1,2
453,2,2
453,3,2
453,4,2
453,5,2
453,6,2
453,7,2
453,8,2
453,9,2
453,10,2
453,11,2
453,12,2
453,13,2
453,14,2
453,15,2
453,16,2
453,17,2
453,18,2
453,19,2
453,20,2
458,1,2
458,2,2
458,3,2
458,4,2
458,5,2
458,6,2
458,7,2
458,8,2
458,9,2
458,10,2
458,11,2
458,12,2
458,13,2
458,14,2
458,15,2
458,16,2
458,17,2
458,18,2
458,19,2
458,20,2
473,1,2
473,2,2
473,3,2
473,4,2
473,5,2
473,6,2
473,7,2
473,8,2
473,9,2
473,10,2
473,11,2
473,12,2
473,13,2
473,14,2
473,15,2
473,16,2
473,17,2
473,18,2
473,19,2
473,20,2
448,1,2
448,2,2
448,3,2
448,4,2
448,5,2
448,6,2
448,7,2
448,8,2
448,9,2
448,10,2
448,11,2
448,12,2
